crowd_count,inflow_rate,outflow_rate,avg_speed,direction_entropy
1834,28.777475391555164,24.18251895880676,1.9962294263826361,0.0006904744820492859
2116,47.52969829655622,49.75258766375028,0.4552023331256372,0.8872117227318536
4106,42.95651798756167,33.682716539112164,1.4135143961026728,0.8863628596783218
3325,11.417780708942383,3.442876880377077,0.0750566133617181,0.5412979336087088
2919,11.005491500958176,5.885909954131368,0.7763419383821529,0.12237876617560794
2597,10.058648355695038,45.805542193481884,2.0149594870708167,0.6718057946136212
3205,46.124944815125154,31.50261010748142,1.1416642843583489,0.13784566296331335
4807,42.633307655086035,42.159181332867554,0.3748533056895864,0.5075471514326807
814,38.744171612647435,44.91348248169221,1.0963834537207817,0.093629971981117
345,19.63675571121138,22.397100564119306,0.4950823136555707,0.5890653382975013
2349,25.21903521493834,2.426297578834652,0.982978644659907,0.31806932511798736
362,23.21658723975764,9.414017444866102,1.2195836818696084,0.8309914147375028
2443,12.669905377968632,3.328597365121755,0.8738952812775711,0.7999461262084148
2265,25.251402307438347,9.436992284925367,2.3424223760846523,0.998473875474441
2188,1.5248273926377232,20.52664632279384,1.4063257438909549,0.2575031747043648
3005,6.590518674872959,5.909840525749272,2.1072316848672417,0.06180109277958035
3281,44.32947980844732,8.336662390267163,1.9018213676389506,0.4430032651488448
984,37.583988351571165,22.29108910358396,1.6529157731694413,0.08340333496657082
1639,21.143420452954352,17.00854751942448,1.2422218707564556,0.17849971506576312
827,25.857518114193862,23.382906209402048,0.005434459453968754,0.5973001413615524
2730,18.499944297998873,21.458601387953102,1.5336690013802095,0.5921308513442985
3531,37.03899335803362,32.22390129899417,0.8898936325062443,0.04332747772969037
4451,39.20935896160398,46.85947744379273,0.294405417003297,0.4429047514182787
2935,38.164259510157954,5.393216922212124,1.111565659030194,0.5302186928672417
3876,36.130586241722476,4.963007465459746,1.8388833057082619,0.26802423781998663
126,10.225216934639791,42.6403055545451,2.4041944867467597,0.872043181875494
3177,16.89849896202394,25.319835232622957,0.935262227805205,0.1610986476464219
3056,23.492271749183747,38.32025117842211,1.3568082467624418,0.2539018050062144
603,16.539649571382782,10.771095180364071,2.1281109584089624,0.15699441503275302
3449,37.74701000791645,41.44312865837759,0.834998549875037,0.11654663387055808
4146,16.467676212497732,46.192331209634794,0.35564311242703844,0.8789791840071259
3533,6.911604339266858,31.77415077732441,0.7047045780817227,0.2778591650699819
3367,19.952022602415205,5.293951073690112,2.2478070745209697,0.7225240194678563
3368,48.99572163911902,44.76474070781694,0.39848277115459435,0.4279823597252498
3797,11.294070646678794,39.624386368503565,0.8230526525169551,0.6358734807339168
1792,30.607932947161455,37.543888825724494,1.1616007762508516,0.9281761961722094
2861,21.648652491985317,1.836409445295778,2.1177830587273,0.8446078670432494
3476,3.5512283824663315,39.94812626284856,2.3442832091324366,0.06898639242023785
3417,24.393830299902973,6.89755052341785,1.064525774083137,0.8452025352792177
1645,35.108216432415624,11.11930880984442,2.329885120883789,0.4518235152806971
1205,25.660998791390938,28.856741743462877,0.4036477371443864,0.3501457268798853
3030,43.605303187329056,13.249038645844152,0.392130729740926,0.6723879254616284
2872,14.446850832879132,33.067410315595986,2.3731270490869947,0.950207873099248
3072,4.312458565198246,30.40352238495408,1.2742003338208279,0.09413549758813744
1854,46.828280582900305,5.407479900663131,0.46476958838488486,0.7680770302502391
4021,18.90981747641095,32.80072897957532,1.2199759264389045,0.20350803075795543
4662,28.82027757268167,46.1977454912465,1.9580278884476288,0.3801361228269988
2708,39.600156306509795,8.055495259291657,2.067300914308809,0.8738230162632499
3502,16.21568319377903,29.85310104714437,2.1599231416231057,0.5457991840123394
1332,35.808226908880556,17.093268596834704,1.4239272577185464,0.06745664795042627
201,6.770942490891402,22.980583588680197,2.1673650359197008,0.5080485501367383
3507,14.564687360275263,14.350008953948496,1.2750755220081367,0.7896419016414242
4212,7.235531806825995,17.706531817384764,1.5176497559776934,0.5288805877655933
574,40.56152792006789,1.445591163327864,1.8967995056791132,0.16688923897905228
536,11.132461761339268,49.07758689586103,1.0635882317762713,0.4450410750575319
1625,35.87017777026051,31.239996103637413,0.18395371784693693,0.9243453680396493
2122,47.16491986228263,25.035279524694264,0.875415892144244,0.658203990094113
385,26.38861045344385,19.185767475016334,1.559860541989901,0.7298865065085893
3281,27.001459613034385,26.968727941201383,0.48083092409869216,0.7859365074494503
474,23.051678404890602,19.005299935790198,0.3709634087491001,0.09069342419333482
417,16.294507169682138,17.995396374683665,0.732701361478594,0.5815365592699638
3600,23.782751546245855,23.197327086100657,0.08027865569455339,0.3759151931853081
954,30.14037661333797,13.79915168355954,1.8585572452172994,0.13915916367209713
4971,49.29957860853297,9.002494998339273,0.646789005470847,0.20270955830402382
4858,46.88822796591121,27.830294909014675,0.3105959915914988,0.7811604737247344
1205,43.10764791465609,42.13827180751505,1.7478235399085882,0.16148910528977278
4759,44.456526785242914,7.641408886294615,2.1073200313582197,0.3124186072217193
4120,23.392459164602148,1.6367170302109324,0.049688989654446125,0.2848733382630815
1990,32.87221635887324,12.340587257701808,0.5839994268530622,0.048630363914567654
4805,44.75333614681071,48.98603217269054,2.3630808121739584,0.46215844923935856
3572,19.647538249567653,41.437903687166965,0.9631353398319381,0.7659298421692087
4380,48.08812391727344,29.79330267642983,2.346480158454828,0.02215263274889967
4158,20.78930310345915,46.4624457621568,0.6855313459266934,0.11255145047989612
4757,30.05413326966078,22.26395584186223,0.54516908892983,0.7201866795975679
2713,35.4902356636186,49.1640301287587,0.5352710293199897,0.5935809906729136
2203,47.52960065379692,14.815102255964202,0.21307165106234566,0.715247614048682
3120,12.230813702613302,12.015287475796955,2.241080721272814,0.23010395487713853
966,37.30654891193211,31.90241005735055,2.449587556582253,0.8037687832974049
4944,26.040779307204108,18.90769839751802,2.3862720181790946,0.4798710601102767
3432,13.427857031032053,31.318277098812892,2.130070349568185,0.6103019741788571
688,38.83034198981953,15.24977591513429,2.117219769127438,0.09215341720083625
4243,27.61111400869233,30.895912841899552,1.6527136679224692,0.2050315833598213
3701,33.04869103248379,13.787313029251818,2.065534279876534,0.7733578816103082
341,16.14505342889505,2.548603440944497,0.5208559108576194,0.2239084411887785
1724,24.06369759138025,45.60679509615917,0.9697815759678213,0.09252982752145866
4422,30.867712549403354,44.16026009367311,1.6020907332368697,0.5972032822521003
1792,20.2455407134922,48.5399074636336,2.186928331403991,0.5479365161617328
1759,9.918626992385066,35.826358811070236,1.6511736559219592,0.607893928983293
3212,48.0820246157652,34.13605888676515,2.097554895835515,0.6183054963630913
989,25.57337700213087,27.950153503741536,1.1848737896232437,0.5001973458645037
2262,36.696018514385024,6.2971208176261335,1.7932593442626108,0.49377392056865577
2482,20.552359677802905,9.461765547463502,2.4499520159377166,0.9241655652894625
951,17.756588201285815,14.47348443362681,0.3837213928243943,0.5338817248797403
722,20.35821492335625,44.50781812866972,2.317301730789725,0.6173002024138587
3389,20.45983218928249,8.648476230153756,1.3059098696047569,0.2669693919387446
2079,27.209005797097678,46.143658724394534,1.608045076825145,0.8710932008021911
2717,27.173493499068158,26.13928665257086,2.194672517276282,0.024368092659163176
2332,24.857690794143583,35.77848177365361,1.0241354313807924,0.5572267622977745
3376,6.7392892458719045,5.512224334028327,1.0467314372251266,0.38385029519810865
4524,24.803773925026558,13.451677438795546,1.317954590867751,0.6039041955604769
1500,8.455195021032575,47.92593040907131,0.04775521124212645,0.3601720497713802
285,6.306789314788258,13.307497346486569,1.241665452358377,0.7176879117176469
3495,46.632285867058386,14.826086019557305,0.7277181624855757,0.020331442973430813
2065,30.247500657385213,9.879869242053974,2.3198854559794535,0.40588943876914296
768,32.97450290622921,6.453683265341476,0.2193382468825783,0.8312635997424137
3057,20.089683516668188,11.662882072699897,1.1483011550495046,0.25020071777943587
4289,45.44904459574321,32.11634459753992,2.368670425943402,0.052750878380322
2161,31.896524478983274,22.768386675178178,2.2525881257961937,0.49652407456516856
3293,38.45849347617937,27.68779181689493,1.7533711059363755,0.97653346052679
946,18.42812345138569,6.118241438301214,1.4734026299901868,0.06415856153513666
4926,48.00059404095627,40.105822358145005,0.7018273428321004,0.07005649274979331
3335,41.02306450791575,39.2047350289924,0.9173927818811369,0.5951165649466782
4150,42.69742315072718,1.0794955571337694,0.2253371618853181,0.2500677128781291
4895,8.609713371287715,19.175754725515247,1.9652707443955941,0.41023123363722536
4873,13.548160393560977,3.438530098557391,0.8096744197595294,0.8305071529993908
1481,14.281329984178853,39.60528897074791,1.6694547475755184,0.19884868418251644
1901,13.545461162343559,36.86348415628522,0.8939869429965336,0.719299936981433
3451,42.7704081052144,45.0994047146578,1.1608261034906566,0.5044855132675563
4064,1.5942397604296055,11.82019794765573,1.3875061809409874,0.9049576924142717
54,3.804999449038715,22.814794156389944,2.004631020976509,0.9729620002935639
1823,13.695743531495186,9.224393858219887,0.527890943851701,0.48496078565339584
3462,9.993648732472183,18.561746723705973,0.996913467074641,0.5846470591154669
3079,11.592980694142419,26.1121625783442,0.32520392972954393,0.7458425407375533
832,39.897159462665,2.6665394919294485,0.18940126230314824,0.31867414187200505
4408,28.156329694602345,35.74352053386926,1.5116858904219797,0.22674035052324681
2806,0.2885330646483997,27.164668018553762,0.4727276108972567,0.9646851724430052
2490,21.466138285209762,41.447950860533666,0.14949835481524704,0.43261539121957815
327,20.394246342517945,13.589025059559862,2.2427448280160136,0.0015908265157736912
3310,5.697263472227176,45.166055263462724,1.3357860494634897,0.8377182985250835
3300,33.80708943007286,49.93471265152217,0.3365705185074616,0.5996641612910857
3675,35.104859418974556,45.964921918883725,0.13356531861887427,0.16855856272030412
3054,36.044660952604886,38.89462379165771,0.29965013353414033,0.030139693177078986
2143,36.4235472779296,40.618440143689035,1.1783431008015353,0.2914824310417311
1311,0.0026413466148400566,28.687212127229323,1.6711631379222445,0.9278870954736647
3191,47.696040192336106,9.507693145630524,1.6032001874651138,0.9334911700356123
2538,40.71043835273315,33.85203425738587,0.3610577156612463,0.31100348630211816
3983,45.19908482946426,35.637650102996574,1.583722379594272,0.8359309928207167
4547,0.7821647653717068,49.26925701339528,1.0121640605439985,0.4418453232570957
164,46.69293978928697,27.06506581281609,1.1618594607486625,0.6543447491365945
4277,40.48942643440523,13.56845075125282,2.0035760156132927,0.33444387587109004
822,41.86095714793493,34.18362608697534,0.8312484316990959,0.515972596270985
943,4.664369236098426,48.96879098332273,0.3674976179083844,0.2937794465503265
4425,36.938901445929886,8.8606954134547,2.1836328339158513,0.061114362356462726
774,47.99583448210455,16.299895926780135,0.5303264396658449,0.13937818619153886
2198,33.92736707090803,27.094047688634053,0.7350746763866067,0.29067449447323723
3156,28.528070231230323,8.51073174410024,1.766475147256556,0.9762537839761299
4242,47.28148388744985,1.1110319759969178,1.7088757926440181,0.9656721502499916
3695,22.1468560867218,16.84915612206253,2.0010000532095717,0.8276633424845311
3452,29.964678315523933,43.268540075052904,0.4596666036198527,0.2325060510960869
914,23.81691467471831,2.173419966185741,0.8806997332855082,0.44160214054182256
1308,46.642311068014955,21.446452950845874,0.3147080973906527,0.4397828384907043
4177,3.804236338275363,38.110038646304126,1.3525978679215105,0.38697324481818385
513,25.05598504126741,47.659129845544264,0.731426481346753,0.04488030508974561
1920,34.347622069271914,49.27376995022161,1.7223391025214068,0.5345273742243177
3594,39.59532692111185,21.098469030437084,0.0008609199613526797,0.07281199212486089
4841,29.150932372206817,47.51921471895588,0.14920749614894813,0.8019186807179438
1409,45.4458872060727,1.770948664043187,1.0814007512983583,0.6913071428447816
4802,47.09957234419358,37.29584689992782,2.395460389938921,0.3527370066435347
4566,3.2159611596791757,32.137301731680644,2.2271284683979573,0.6471363822124632
3190,20.11852697706872,12.476092879307615,2.485022570154958,0.2330370065590981
4491,1.172951086057722,25.365925033982446,1.042075562160112,0.2652500649566324
1555,16.470832868722145,6.477686888024781,0.11642121568437885,0.3141335169254049
804,26.843410898530106,43.57985754757805,0.764890355049406,0.7970115999353298
1279,45.53974652549744,17.894904277282397,1.6894271304348787,0.21069134684608448
3577,42.32771612327014,31.30222352328583,0.33790952441853817,0.5627812274860385
2901,6.374986333599287,7.938814314363113,0.7499304469000025,0.20046711442148502
1387,4.6515187370447855,10.308242231560355,0.1404154113621467,0.2850374250624149
4688,29.463366937833353,49.597818540157604,1.1874175959755857,0.23548129298649134
2761,26.605898622939133,37.65431972206647,0.5223016942377199,0.6450046710732859
2679,13.318882071501193,48.09859348870354,0.2281200672475059,0.5267289444557803
2106,44.97265422769176,14.792558260602206,1.0280395237061977,0.7212991459055533
4223,46.368320473077674,8.22814383099102,0.8780635109353874,0.21994343733298582
4831,20.130571917008133,25.153423173941547,1.3437943423637309,0.009148535726037244
2768,44.51512785567601,24.733414111367168,1.8725966382840977,0.6805095671303348
3953,19.19744471314863,8.747325687899393,0.28142184106626306,0.11485395849507596
3186,36.84084159148501,36.66097847907051,1.9778139755250213,0.24630522442395608
3280,23.797110877386206,18.088876721936703,0.06572494968795028,0.30568615246122266
2573,6.129157825359149,9.318261546525864,1.1077547562396195,0.746802092290868
4616,46.396710061851074,16.59916972716442,1.468575717214705,0.6258918106574272
2599,22.70482966887683,28.18293498175076,2.392496682849494,0.18426543652582883
4033,36.72435201612018,36.32354660902216,1.4348075671741243,0.5978878106197417
236,18.358690721564606,24.094544302874226,0.3968729831784715,0.7081479951106119
1304,0.944043928811733,26.279749491418674,1.293854513359773,0.3888972027901715
3430,5.026517934591795,6.94729679713742,0.9894598679785405,0.24595291402785202
1301,24.81097397449622,45.73454623541161,1.1983889190006092,0.6789827729147893
2541,34.49821785631812,46.43620989960222,0.4927425366477181,0.6108912001414972
2051,16.736766328963952,34.17132952090019,1.2520676057781797,0.07791215847082011
441,34.77442295888252,0.8815704467012353,0.3750994107271921,0.6666796402337543
2076,34.9317794715978,26.853710795166304,1.8601077017271748,0.48851793283529865
3180,35.19679536639154,31.460948604430676,1.4847656505639948,0.7533689569777274
2657,24.62609270102542,49.7327111479055,0.19631922897945825,0.1907175418798268
3798,45.7443075060752,49.80334775973984,2.2240361698224493,0.2582164179013764
804,24.45982589903078,42.88056176627787,1.5409490115390958,0.5433127390975212
74,22.513259674831907,3.1915496013056766,0.7902676378195785,0.48173352789219914
2175,9.96904095053135,47.663819538936494,0.11410599881827577,0.3863653710564966
3924,15.382754367816826,30.633062357599954,1.5805667394290825,0.7460333144297888
2089,2.1167246259151673,40.04433852395897,0.9336006533708421,0.5647515636282824
40,31.67676468080851,20.359642484292678,2.269045262196219,0.7102718538941186
2081,12.426787196354644,15.98347356172949,0.08719458178543638,0.15325496231911573
4683,15.207762724273255,23.1622072741904,0.09775608835560834,0.7289882951455372
1622,38.54072608321606,7.343725648441346,2.3732482172673386,0.4615281081002919
341,16.361059158072695,17.8533069376653,2.4121848641987658,0.033767935684587025
4052,12.109794600657109,42.88087498841393,0.0693555669315965,0.23449155399649912
2074,8.452887456685287,1.8975243130440744,1.790083087353319,0.025756391740577977
645,38.742920109097795,7.543902341230224,0.5537371308221012,0.4568745219910437
4826,6.485312899501344,6.255807982474276,1.7534819157151813,0.3258797605550854
4263,22.687688012517675,20.153777135011403,2.171831991644959,0.9874495599132513
609,25.34650580385972,49.849345044543085,0.2520786971556885,0.8685041169568631
454,34.36949563428573,8.667896510569134,0.596916041905105,0.8256708603431493
2953,31.664174116649775,7.274132479963008,0.06019417081623707,0.5011165490312455
1708,40.53603364725874,45.75278648880772,0.10957461361110199,0.8070874993507668
3472,2.2375716963119077,44.102525848298285,0.07404464554443546,0.2668696474627552
2969,14.82203623896986,1.612018499827722,2.0017058910660364,0.5606494678465249
3028,14.006705938768988,37.58529800896575,0.7457316960769417,0.39291806131941
4797,7.3008452796054115,32.77328507382148,1.2330285989299727,0.1713419115227297
2681,14.458912692822157,38.38704049263545,1.9696106589925408,0.07261343136840404
3629,15.488265707145171,24.725122739796106,1.2373591567667952,0.5582183829716149
4225,26.094223096373913,49.56896092241478,1.0729901565614903,0.09763913488020615
3067,33.1852239463128,2.1923509355481596,0.028933016223647023,0.7180030966859824
1386,19.055025680590703,11.718579320190287,1.4200987563418903,0.9214684787261558
3776,35.97351156566906,19.827299348680754,0.311857695342716,0.16210610971156092
2866,16.808266928979,22.48889707828516,1.9116206019775657,0.47093857851022825
4788,14.514183865738017,46.068370134975936,0.644344309537549,0.7387745930598252
3363,27.059402792851216,28.000218203862943,1.6854685270216376,0.2868396610330268
4889,1.1858180152895303,2.255549776019694,1.6155588195616986,0.9207645196329373
4124,3.9894561817000183,20.393148171283094,1.5416890073250502,0.8884655588699109
148,20.898477179326353,20.824520618453494,0.6673800188429815,0.10375435572967795
3850,47.145635569587824,48.27454692188924,0.6677244429389204,0.027399771531840145
2058,36.075588992171184,29.959854551055408,2.1576201086033246,0.9764584829794019
1136,4.4063284750278875,31.78255355794694,0.03201833157606748,0.9564750247711311
186,42.31590063904368,35.66265156256354,0.4538065836348948,0.4222856044659632
2854,36.61503853040905,38.50196578410616,1.5254272941049627,0.05056332410597242
1250,30.54732628513266,31.75255351012446,2.0426156360079246,0.6188755527460279
1333,41.014648030458865,11.859717556696776,0.8958637716821466,0.29341010738865625
4193,20.205492387147856,43.702295717058206,1.6336086465270003,0.9367229869005542
4150,11.075052542692637,36.60599002053151,1.3928910490505908,0.7946619250543034
2711,25.601169455437965,37.09352425484779,0.1613502612050885,0.6495937841334435
4853,27.44208777967369,49.82783696173746,1.5543754923266953,0.28450384751352853
4501,26.916318600495604,40.1263267431658,2.0347586806812337,0.7012685794417175
1785,28.253689574005264,41.45757015775766,2.4811208007485233,0.28916826675920404
750,47.435245911959036,47.57027578550792,0.07410018162930715,0.037630984151876046
1762,45.11228115481157,7.556699992444694,1.65014543145967,0.508434587620274
3920,43.78585182794697,24.886368823903393,1.0363738828699054,0.48868454478869094
4460,40.07084054543136,29.02835117953938,0.024469721765513208,0.7630059730262334
481,47.17140536326427,16.463786461122883,1.5359023592712784,0.8656738823544446
153,4.924732083970163,41.97016719472528,0.30606824638908875,0.35446848869426206
1524,13.256163072286975,38.12098108228617,0.9464171254728415,0.4494730102036709
2120,24.752797282729244,36.044153725406204,0.6534177312210057,0.47040041964452817
2343,42.32672465617026,49.85747198790834,0.9029085056777484,0.3242240843723794
1240,25.258285576136625,12.969068670419526,1.231738953752374,0.7433869236251903
60,37.40173696707944,36.772862583771065,0.8980238312237863,0.5221011852062994
938,6.947995262445811,27.57022374529503,1.381829676473848,0.9139557743886398
1639,12.62069064882801,15.649459124693804,0.5966242255821343,0.6503107718955861
4120,36.58880475188362,8.029343536156292,1.588404418570954,0.2118965588939724
4226,8.236700444386202,44.794191853377356,2.1344075103121334,0.16480864874703638
3569,17.567796732746338,29.772774135392265,0.560167617288031,0.3723843379162921
1252,13.24331289067857,41.246691882039734,1.2696930396390562,0.3469265402569732
4203,17.493084711123924,27.26724920007724,1.6217244613747217,0.4071318248625102
171,35.416202453898514,10.998854032700978,1.4115653280335403,0.1835910703044421
1458,18.39235905714005,16.87744065501626,0.9141236154805649,0.9782226700264893
3549,27.76316613039701,19.076942123677327,1.6054992700143709,0.14570977286872888
4197,4.9965938527204825,48.64674062518512,0.07061551552519058,0.652648774224321
2322,40.25088466173139,0.281663919069125,0.9247655799910826,0.01306923506458979
1636,18.494431282406243,49.28330115122535,1.3315305366025079,0.4069610383190131
3115,32.42670795166712,49.02308175549153,0.05153289708966169,0.30918339909503634
4090,36.26948008309163,49.80753952650683,1.2691220742107494,0.3820246377394185
3004,10.48304610558502,23.829408945981733,1.6356361519140707,0.4980773447731136
329,44.2337492476675,48.19044848104998,1.8980192442826127,0.6003750015243178
3640,30.811212580347647,19.779959092491367,0.283435203523576,0.5835113447943
3894,21.436257087574074,1.3147220334193355,2.4764121872292373,0.630713670121113
4107,9.116759178910977,11.217359318588226,1.5154192533377389,0.8445476825537905
1341,47.11504689506034,47.26481224686923,0.9079844815308249,0.8867171556146514
3663,37.75341020658126,0.688234666769999,0.6227321361417846,0.7372503005607975
215,10.401228136662443,27.299706771148752,1.4322421542085364,0.078942242924404
338,16.885538736211224,3.7800794447339525,2.204279117916427,0.9612923915099344
4062,40.48371290440366,14.319828921378924,1.3014134903534118,0.9473980863470463
2708,34.78388316076695,4.404642535594333,1.6536801390124007,0.7117037945453537
3152,38.289214635786216,42.97643105565282,0.8942410988514005,0.5174390714019238
1750,22.06005511064662,29.55353548238529,0.9703807202224315,0.2506183583358922
2421,35.82381313210835,45.105323285915645,0.71543776442973,0.756351139498876
709,19.324686143195684,34.41765997701142,1.7640932359205994,0.8778601787162892
3726,10.563145846909821,48.551456562254984,0.8979688835414126,0.6651876008899379
3642,31.633851742067996,25.49388273802033,0.4767910101030981,0.6290726328617707
3993,48.80069627993971,31.935529088143728,0.9235014279155949,0.19300470457058616
488,15.53004856976648,28.81544099445283,2.1345680195818906,0.3577965228941896
46,23.04847961062698,24.213021472330638,1.8456301089423086,0.7231362220325122
3359,33.70006855349268,42.29796827115063,0.8366021111589097,0.016898738851223394
4873,27.07531410612439,32.22625678351801,2.267022412091756,0.6412642771888861
4806,42.17138978545246,40.06561324277364,0.1870815877936674,0.766670301010248
400,38.0871353234758,39.31819683012066,0.12438447853410806,0.33470448627078164
3990,2.914860193117852,9.552258032764765,0.31867588696310317,0.07616776920078905
3157,49.9210616961887,32.508176625882186,0.29113688964650775,0.8191193788839986
4345,37.620122685973364,9.982400959066705,0.21958578753085128,0.14183682948502274
390,43.19516581470566,29.166023912188543,1.6533565299949808,0.37080110596977356
3853,32.55988560476732,33.87173422231503,1.5021059491385595,0.70725410506778
4430,42.81425640233812,49.86175357937934,1.6190137764542867,0.8169859876514336
628,5.619148746435471,1.527098907486918,1.720915135405075,0.8623819184885159
4232,17.38689177796578,4.5621197056860465,1.8921993812016997,0.5304171916111156
2930,43.82104718022464,3.8513348185615746,0.5179423187160259,0.4758716964558656
1521,10.082760563344612,19.918064313337002,1.5557587830869997,0.8483172770180297
826,3.9121049290011367,41.079418074290686,1.4501216483409332,0.5630770950474712
4822,39.40594699726095,42.20281663935678,2.3591500645086843,0.5786507284152311
1500,41.77430778216481,36.84897978605758,0.5809193105991215,0.4339733679938007
3294,8.13261090949503,44.84391209149739,0.1468073359358285,0.3728139719210396
2419,42.717299139135775,16.142997208472625,1.6337376742863579,0.4805408572898291
934,34.33838977985848,4.407732212614956,1.8504321005917794,0.36484749369612723
3042,26.004134160829196,2.9076513994925057,0.7079900145188767,0.34354644996923855
4497,41.51250963906925,42.606635980969315,1.4271210773491725,0.9936643420078939
1466,20.96246246594829,36.52181471768456,0.14884016383537646,0.3362134940718481
3561,9.69969781116986,34.93076530055605,2.4001121029207226,0.25638374753266713
614,14.242633830530682,16.983816927283442,0.27481243324792154,0.3539240898426266
1182,25.25820091466574,18.99525943091131,0.16892634037998927,0.5907813406361061
3223,26.56653963365879,47.90567644496596,0.11027539873654763,0.9109904866231651
2667,40.27904132206168,3.190237204896751,1.0681797662583816,0.7878642501977611
130,39.567636182616724,38.68658684688963,0.24289935864297507,0.8422411390757014
2983,29.06832786022874,15.481666185419657,1.8616206023889381,0.8590086106838577
4278,39.03927416827382,1.9527309206278043,2.247185401566014,0.9205283964468673
4459,9.58867291468355,37.128505537122805,0.6505473308121426,0.23507123290887988
38,2.503226354664717,16.54559428391873,1.5719327981284972,0.45836603103743556
3959,43.68169113173501,36.10737593713983,0.10584611752954443,0.3851976665764465
3587,3.7777246881384787,35.382719155906,0.9664111792319885,0.38187699461350044
920,12.334421487199865,26.739343771655754,0.7323552835693209,0.6522836517021848
2769,34.76594748121923,38.86865646052744,0.5715477411008971,0.4018030603177434
4111,20.472396881365455,29.051916208562172,1.6118087240717478,0.6163303059172037
492,43.81569849577544,14.331842642413035,0.32556986589634074,0.3822793637278078
1131,14.898989733113478,36.70576505322095,2.151776308242471,0.311128182724423
3521,0.5935673334679648,29.456990793886177,1.6620897659218368,0.35307717844318076
310,15.032782028037206,0.6363640844960272,1.776837946720145,0.8037570560137598
738,28.903752459241584,45.08220888851547,2.3383607716441706,0.601051036228891
3241,18.796918770164666,27.28218091621567,2.355932178756287,0.9739977330166145
545,26.743637787937764,43.43136327397659,1.3791308095480894,0.8326562263797327
2461,43.82990594175094,44.13684194911223,1.2384495432149512,0.48578060833404113
4346,45.62425271151842,22.248332836754425,0.8384540205672752,0.24237633509407586
4854,13.298703232705606,25.382999822561548,1.7889290255061707,0.6739091114551452
1804,23.107023663495035,20.787719383780097,1.3455222174495325,0.7266460273119357
3212,27.45720076207256,22.471838765402275,2.3321876993503117,0.464175979791959
3810,47.45562284441235,44.75735794858639,0.5965648717815133,0.2299221324106907
813,49.930865958219236,39.40720069839555,0.7756317156262269,0.5572383178632652
4124,11.770362442076332,6.326283815778899,0.7902261185499218,0.25382925235944664
2032,36.34899356729077,30.515389077004794,2.0149961363917677,0.9399983176304376
4572,18.90155311165976,49.795332019317115,0.24760082960538082,0.6288842480337195
4413,0.4054098443106613,29.777535061624288,1.1391228024724493,0.29193096166921484
244,0.46262612179511775,39.29358127965528,1.0689518424326183,0.21573068833452458
4843,23.02830037811279,38.45307366905855,0.18284905253439648,0.7167232833851209
4792,24.416745650216733,17.51587629361643,1.0269924963608679,0.7077932802417529
271,1.1284848286721327,18.592465135197944,1.2834449582099534,0.5971322315085749
3511,34.346370838715124,36.20382108952016,0.1627617312622831,0.6143010251792214
1771,14.700169429747657,24.999176580241755,1.2746553211116685,0.6038690028256231
1262,27.99465507679747,28.5285354565194,2.398094761708503,0.3601034468105172
2424,15.045953658270939,35.64528951824188,2.447285807903831,0.9374144100074734
4361,8.35671574346536,38.87875135195251,1.329199446474528,0.47927846426291776
920,20.358686929943765,13.575828886653568,1.2877423315073975,0.020327900145589828
3430,11.613668239525039,7.3396879718481465,0.7137704160409786,0.3483613423883254
4435,26.740048845958402,14.589732336186263,2.492788679280254,0.1302825786475995
4484,9.941426514323998,25.376916254603778,0.6855729275630651,0.36338379104788343
2624,25.420298832231353,17.107065864851954,1.1322532510998908,0.6082624850357327
3760,7.868925743443378,28.41813794237969,0.007335144506691316,0.022664474521924105
2050,33.548735474289245,2.673286206281422,0.8730807272728422,0.8702005312278684
3500,37.696884222071205,25.48752058068836,0.17860075152205973,0.6103091184681755
1165,5.519711712496688,18.399245346885394,1.8595619259628307,0.29537187625899475
375,23.39012060186696,26.73333774464412,1.4025361325748307,0.3112051739242816
2033,3.543585032743679,21.126667744248838,1.4304296932191414,0.4656681765161508
145,29.90912227710012,14.211292531877124,0.7162782147492575,0.24809180600179348
4388,13.220214896482268,45.20539527288179,2.037240725632434,0.004341927760946218
431,26.381222841935394,9.238249421067845,0.008177313328125435,0.0265574481792632
704,25.873050469214558,34.068278779027985,0.8340029479104802,0.35774067197201986
2632,46.21771730969002,46.2322356291207,1.6487437261471694,0.12422167660860828
4494,27.454161128436144,26.933497984271654,2.2698063435423026,0.022363674647081888
963,29.149923985915784,43.8204244289741,0.5865398923130827,0.8592692700348403
2234,20.082656288219013,6.242573921664219,1.352750129318545,0.2741373136428532
2041,47.45398015914084,24.689438512820406,1.3449785513333026,0.5031225771668012
1828,38.85929547198048,22.85126402404697,2.1854359226092495,0.17940908419162316
2108,14.270264515142077,0.40594035184974286,0.12629222389960587,0.046724972243762264
4068,42.210479288811605,22.162867067966722,1.0611889026767682,0.7448662994885814
938,21.619818009254498,18.45148781912989,0.45616418697982886,0.12495685464678341
4805,41.4333571766797,33.48993638873077,0.05383150074649512,0.025716902403658648
806,41.144403414675104,46.91648892882593,0.36757735130120706,0.5872303282634098
1463,9.44350933814272,4.2895544131018255,2.441176682120498,0.01346757242144958
3415,35.05705656917885,16.373819335731156,0.5371212738006698,0.43628594481032157
10,14.532148465326555,22.203236869712594,2.3375769333395,0.2888360484778162
1868,14.874633499633411,22.759268901719164,0.5131358565773542,0.31941798493775286
