crowd_count,inflow_rate,outflow_rate,avg_speed,direction_entropy
1744,41.874014449530705,34.399049924516866,1.738631544064743,0.9064893841262243
4238,50.89935128583044,11.891169284349289,2.5058434330928288,0.35447201773559034
310,21.798343755451448,25.005121729969908,1.270311087602277,0.4668014652657305
4189,2.3261428933354544,58.791096418184374,1.7773576029089049,0.8038674580483133
3089,4.475762163310084,13.814361575766338,0.4708047177343908,0.9409590075387465
1566,38.016520901710244,21.763802631542376,1.7111384026574392,0.7079851926685631
2560,2.8163643821990636,7.911174165412913,0.7421059135619185,0.7164301914353521
2623,47.33631775146441,59.9667238992041,0.20597669136275207,0.5001216617781225
1534,49.75168466008234,32.28335433351433,0.9477435789626791,0.6477942944605446
619,47.77147949085406,41.37974930146766,2.701259888172149,0.7559465990690344
1360,26.0185267790664,45.3905551555523,2.493812898906951,0.4005711566309824
178,46.68883779879457,42.9388856615375,2.2052850078534934,0.7231622799409372
1210,42.42770713512902,48.317978465867284,0.3186958308444391,0.9240880174362944
3909,48.98076775154649,15.446272702925478,2.1549484915048605,0.7617554813924856
4167,52.2160514441031,9.549722951352583,0.3886273988539187,0.32660735881557357
2877,20.315058419452843,30.80286180037367,1.3924214345345245,0.9676066461668539
349,26.13253582328726,18.77258157774344,0.20050302309231888,0.9594099443325379
3946,20.238761819436238,8.86516953607656,1.5992235244900537,0.6059628544750375
2843,22.933436783884005,7.642788174540451,0.4194428877672405,0.011084874216817697
720,58.97297981775491,3.3864118728684445,2.5054397071529664,0.522002348208337
4526,4.713753906625355,8.651245353659823,1.4390455830338544,0.8328428636015879
3800,12.166623826356052,57.78645278763927,0.2919428628706694,0.34761944745602125
1943,29.609229227690154,50.76157396025564,1.620720932459084,0.6743666878745432
4732,10.1730982886397,3.151760371991623,2.4070607008182945,0.6347143910168122
2890,19.101003758056674,12.49740597628234,2.0010683527229616,0.07829472400399073
23,0.2614519585253894,38.11258092188306,0.19072180440444414,0.779037927848363
3829,30.58204278551755,5.348877244054409,0.7951924378352484,0.9084213235581795
1364,38.35474196742576,5.935370350029636,0.7283924789453659,0.12560846704359152
626,42.70847247272693,41.4944072954208,2.790157284704271,0.4952998677219407
2072,5.250625734279186,28.409781455214127,0.3612629609768192,0.0897314934029163
1410,57.14220377534009,40.44437681989086,2.79803507977936,0.7901650536301832
1395,58.90464222983855,43.101027810888205,1.8444128261017259,0.5187570864416154
14,15.799795799431704,20.419164694651364,0.3524464994645842,0.08950715101575724
2178,8.768557373015994,41.12997684272418,1.220309165675024,0.9013546489359008
2653,56.81867904933388,25.731502861832485,1.3283252490829587,0.838075371750147
815,31.113308749900064,0.36688518527180136,2.175899726011757,0.19800049427616384
4292,46.332052621996105,13.922211100959025,1.5653438252331622,0.16392505223771747
1005,35.23047611228644,15.701668146005312,2.7250481375243685,0.39806042564943833
822,20.647423141444555,39.09047217782016,1.7395334369085094,0.9798667781975609
1835,27.81609362823935,52.31943892538804,1.6401804299737062,0.2830527650287792
2975,40.94595636001466,25.75362247285407,0.9792465422432668,0.39396392738772723
3899,28.06015099464261,48.16956316287517,2.4539094579334964,0.5679259769906829
3378,47.7676313484774,42.40584918880994,2.6465029991698232,0.8707877986198216
4823,11.152854350829113,45.187806409338165,1.833119783541778,0.5205260390721719
1893,53.07227485088811,49.1827434135883,1.514638425786639,0.9788088788467615
105,14.208322559188446,11.32573403857987,2.062781398842841,0.2820285506616489
1472,9.158879332220222,8.10059772236401,0.4793478676654418,0.4166640879345972
2509,31.410262918327607,52.80500756646194,1.673147619297913,0.40819260510275535
2974,15.920288303559445,40.554190945388754,0.7998619274274913,0.9951909256620698
455,55.694750087907586,14.340888678246664,0.8390351833203099,0.18066252769459767
1317,35.21026897943103,46.343321778025945,0.37446870302562907,0.7646799321554156
2997,58.52163240422979,43.58227784710845,0.3688731178801884,0.08065475137584865
4336,27.37384798744226,0.5021622070303722,2.0722542445365475,0.7103774742739655
2978,32.70580037864509,37.04079509046849,2.7541244173698476,0.746661527059215
1438,36.02826464143817,28.60661150231103,0.9042379983835659,0.6992771693499386
3042,56.51972511534991,20.826695713700985,0.5326217766265057,0.7408452192824384
1803,17.406273078276985,54.35730074009093,2.511271765926774,0.9955868558532752
1116,49.69120943475991,56.30898529479835,2.724076587631436,0.7192667725686475
3557,30.481377982155035,14.970676416669832,1.6507789463164182,0.668263844618264
298,49.267611839851746,54.130785762686166,1.2702506191037628,0.6300877758605966
3847,21.151658013925463,3.3756515791709596,1.6151900264630887,0.8266776568156634
1917,20.733465270286388,58.114124717447396,0.7245802971810297,0.9889015682185571
3395,0.32177661626610066,57.89778399121636,1.0145981335088665,0.027848797965565164
3934,24.90684518827786,33.01231646294432,2.171631068097322,0.07556305558566079
4800,30.824580102464033,9.076363818322156,0.23780807746101562,0.6164603729430695
4958,58.62206250551254,15.49285268479677,0.2946860529944348,0.3800285231937808
1050,42.50522939053653,53.89306215283355,0.9139556241596842,0.8184960810325438
237,10.090335572902568,40.666451695512364,0.36365949904080663,0.3977453229336293
2796,47.11293493546009,22.06190719971824,2.287096121756712,0.5805440048181627
3161,29.991100730872557,54.19173749612488,1.6077144539550818,0.5424441179090748
2275,5.520935257669015,14.982546843751162,1.2001932159359745,0.025405464385903298
4790,36.45579536622185,19.37142508391396,2.048332940467617,0.8101936523082746
564,30.835984525176833,0.3568730162634681,1.054079210354242,0.8017871630167995
3204,5.1741590634330015,55.21166154404669,2.733460045466942,0.023581211252551304
1887,32.32442038922155,0.5082591476994103,2.7704577588667756,0.2749326982127477
2835,57.57432672722688,9.517685475038302,1.6989931775893947,0.9838706154024045
4037,23.785446175441876,48.00133708215275,1.6821120738997355,0.33843502284333327
2149,21.801276064404913,14.868796377738608,1.1039126495783294,0.08839183735297851
547,59.755428368299036,48.07402761995739,2.289224901285886,0.06260534341322144
3668,1.3846156049152447,40.955587040799735,2.3961570099388254,0.16692452303051009
4012,14.721256090910328,26.22389444759133,0.8630294445553295,0.9709221317378965
1315,24.30371239882985,56.593210853256004,1.2309940905118908,0.21636428434959898
1824,6.721811678462581,41.32428566767678,2.3465837971419234,0.5233638707627736
198,23.40798672328354,52.7876974697118,1.888792746780066,0.7188515238223587
4046,21.373661892002083,9.823629633999802,2.692403172450328,0.5933881620888125
1117,51.7854972187613,45.97084226693579,0.9813176091624979,0.5977890588256636
4208,17.690716088843473,14.217713211891079,1.0078842112486979,0.6773034758211746
2081,15.892570391606329,36.419951366191235,2.1676599838376482,0.5748752864035175
3523,15.040332422505019,57.62914236838519,0.518330888080138,0.39185949667579445
234,6.768157764763307,0.2394140912126197,1.1874651210486875,0.26746482267439575
1889,28.009986292868877,0.45639350398468004,1.0104010059903137,0.8969845978183986
3716,49.6718441534386,42.78702042438386,0.1320310810901446,0.11569048297906426
1662,5.565372702053946,51.51657903989781,2.1379394137411993,0.2480150382990085
3683,10.62439963880635,43.12771298769168,1.3626660195902092,0.08189572119657651
4554,57.03890177918861,57.03029912442916,1.9071292714983843,0.30083684461655114
997,10.556982431472477,28.67166865023205,1.4691949208209463,0.9542892892282712
3079,18.328931940575604,8.197543230547721,1.9528919914005458,0.26108519532275454
170,58.07838956445445,11.38832328468199,2.7262048321242016,0.6955607669846336
3987,53.00041568692581,18.968673669924627,0.5899380504391908,0.4686707541448889
2478,26.459466170826857,3.707256080225969,2.4236021474204863,0.678337002838931
1859,43.10727465549971,48.9791496310252,0.13884636737994377,0.8107911088103055
497,31.754071614804968,21.929315584004293,1.7258363850322298,0.768183517341015
3680,48.398949784169524,32.12146765955394,2.378003177362498,0.9386672543122285
3768,24.761626643659206,14.801778786721247,2.009845505958149,0.9014811410704618
2837,39.50533426358507,54.18511289392483,2.2770802137198145,0.4624220022146326
1367,3.6550526625341306,38.294043643162965,0.7189453543583766,0.44613770105680006
3206,5.57370801163043,43.42006327303446,2.4844454661017528,0.6476782401342747
3668,22.861070510360392,43.326570706898444,1.890881030341201,0.697657531949594
4707,30.53257267814528,50.7888981778722,0.7666458676869469,0.14453243529310322
4186,37.723759235586805,26.432606983076575,0.4558266734658811,0.28654775621872863
4561,46.14046960139306,17.25886244518845,0.6942552260566365,0.35486334719819956
1916,0.4025473946572844,9.529699997455516,1.9276083015092909,0.626997952602122
4358,43.619722341117345,3.4737804737800215,1.2874115054925277,0.08676674897378345
1635,40.28328335546907,43.41730289434203,1.8359437597741328,0.29878016880850455
4999,28.1950643893271,58.424017780567915,1.433929105505214,0.9247610422308243
4839,31.010630747758892,2.453565249969827,0.40470749026574293,0.3099689544991392
482,31.907169188916026,1.0635687564332197,0.3651664767361078,0.9108875661106337
34,30.6318598839158,32.35793448873564,2.631079660339824,0.02598288927902903
4722,45.81901290920158,7.366689440570642,1.4754313372637873,0.7204264319371694
1047,2.1764115942672158,7.92117607948414,2.5875841326067692,0.637638468890512
2073,48.931558536633275,47.77206810319231,1.9213344038422377,0.45130065134491937
834,34.21389460396296,33.67516782642937,0.6556271059903813,0.9705782356015799
3597,59.71427384345398,3.490276056451773,1.8587200745819534,0.5600783553206268
4635,17.115421434181414,9.462428563956667,0.41982673682712235,0.6268886979068072
339,23.067739463307365,55.477077894605465,0.8462993065624939,0.2324304570445801
3891,21.741764979166398,7.911487635489049,1.4593211854372563,0.5665680878101022
832,34.68652667329954,13.763393776588233,2.359283994539487,0.36552725891965276
2239,58.125562273896364,4.84544783008997,2.4488349822797724,0.4633033054127742
2280,0.10982989918673303,51.336914985148134,0.376538681129874,0.6043557733128899
532,44.127588974973534,28.372135932579926,2.4793365451478957,0.8418824043317598
2900,28.482174682137796,38.18140167534232,0.9676086969037672,0.32057092593581804
2485,11.1354480824047,30.351297323897356,0.5692681347612439,0.3112275746225569
4689,35.591767238438315,3.1722776580502487,0.7513015611961471,0.2793317582142476
4897,43.843796335306074,2.0785409450373615,2.2036987835352573,0.8787781138554279
494,20.897811433030732,13.357421331279886,0.5518023508917781,0.2129634118328898
3720,21.460943873958062,48.787755840483605,0.65049734860306,0.3934943807559045
2740,10.004055873715226,54.20895289950406,2.4198001443954036,0.7376105149899118
2925,29.311213208386842,54.881128926471824,2.6601900681369615,0.20859380297306496
3677,11.55747327775941,29.32470308879284,0.7862925908846383,0.9784516980221086
136,47.995684855470834,25.63346292804955,1.5022550904723806,0.45873274910089423
409,19.337864877275425,37.14285070843439,1.107783580053387,0.9564658229043269
2062,54.78367170590375,32.890695061262065,2.4176311048730885,0.7545256170545727
4057,3.308615750307158,42.64796314009502,0.3821681718371691,0.3842299623528763
1451,2.270535347814082,9.931916316513272,0.28987452507951156,0.47409390498399795
604,1.5180405347276005,17.37862328318614,1.1054421485974082,0.20379646063494306
3100,21.033255049620458,22.057830550781052,1.1467253527849102,0.298268483948844
3154,9.304814394141292,37.76989913748851,1.919560990638429,0.7520509831246707
430,32.338751221719235,44.67750357097584,0.6367907962742452,0.44737693464627515
2800,25.7958008491557,21.951385377685963,2.3502168999519557,0.8650885626977255
2337,25.53691330683421,27.52518381905764,0.1654101546360684,0.04279719507576152
1353,49.84996346585628,22.675390195015613,0.7628913623490207,0.5754105708823707
4552,56.752015562483585,32.24072099890076,2.5408767548141302,0.6180515844214736
3542,39.228290637395276,50.05487496974014,1.5035663094929987,0.06514995519438616
2871,20.43041554182564,52.838067147511545,0.14295617713831765,0.6617763637893974
91,36.23834300231696,18.439070720780073,1.014929176448807,0.7640966507848569
4420,36.24223008168231,25.259112072517954,0.908034452841753,0.9860473528398287
1786,27.537035372056636,22.20593669570532,0.5651747947413451,0.24548377887730355
1913,38.808878952918214,12.374064718862705,0.9414301048657475,0.5168031922801202
1119,47.3662348515051,0.18453986394651345,2.560038624453215,0.0032682670819275117
2430,3.158068275696362,11.487545525586885,1.7514648046953607,0.8685209700749988
2913,9.129193328399104,47.56795813052357,0.16219057132015582,0.6549291111663051
450,55.00542861313812,32.47351698642127,2.102017603583168,0.7820040863369027
1948,31.14883402672353,27.885536454321652,0.49618857188014853,0.4125280157065939
3878,44.07676347828092,55.91454512740219,0.6904494195146174,0.16470479027430984
862,44.28054906412318,26.22874037124933,2.01100395816202,0.50611568976306
2682,30.73176596663254,31.273053769495696,1.8795039371436348,0.18749563378590828
1486,7.24583861458068,58.48222365342595,0.7295068747395498,0.5524710214463651
3799,47.21081965253827,11.178748804422796,1.4873146154080357,0.38629070212470784
3562,52.11204452758701,2.5674261025588474,1.7717691919345098,0.834274306948619
4941,6.519066675813332,1.7500390959371348,1.5191641016601258,0.3450514397862936
3278,6.4645312378748105,55.08573405617846,0.7423697189609976,0.7779828806739841
1226,54.62799634340529,26.684711376307114,0.10151295195388724,0.9737608631486676
3208,8.157305636955579,3.08765634373668,0.30950510466052233,0.28171185896436224
1468,25.461047780755578,26.41470897265918,1.1907714461474832,0.8852963651777925
4675,7.6464873002788325,21.852386980385994,0.7571935792698902,0.9397770022458611
3400,4.973174919756731,23.703419126296637,0.9314555174007889,0.33992383591418196
1654,3.241946561833051,52.8105449651779,0.20520657979975818,0.7490422826894335
4013,21.089305666328958,34.11353820407227,1.9177589185358208,0.6562157851743476
1468,8.932895346956364,1.8706950699760028,1.1692433365752546,0.5702229561761295
30,55.36575124723734,51.344931226920444,1.8520172474370606,0.453097815079339
3737,48.58128059161898,41.6742261673599,1.2232001455193833,0.521466546425348
4427,55.06375397165987,3.881963441078502,1.0540515575096305,0.859677854607327
2918,40.27155679697043,24.324809947308648,1.830687372575134,0.5655309750152798
3602,48.01249860544568,21.64756840843793,1.711704952814548,0.6382580766865222
819,40.670001844164915,10.983170845839538,2.444837669528819,0.745468941358502
2627,9.904226215581694,32.01134814050331,0.496740474715088,0.19256118993577653
4585,32.818405721326954,13.682159933650968,1.0562261221544613,0.41931466696692765
2165,1.9259154090213393,47.6438472098965,2.5860209196248127,0.31921624145052674
4223,35.33735264339394,10.546788779420025,1.11632891417343,0.4187071785950439
2947,6.459577443582165,4.688698531337403,2.519261651364542,0.2652383535629872
3869,3.0431579891812555,21.162967026913535,0.833788272693588,0.5236115293699575
1503,25.380144036259868,43.39711776565506,1.8343840885960045,0.0033515268743119497
1732,17.342216247020385,9.275997014267523,1.9642716140346557,0.9453020685239116
4681,50.10666522791382,28.451323060288384,1.006829059169152,0.8607044074039376
4991,38.26173527161993,5.503967099569027,1.1471889876171746,0.7595426544219415
1942,11.483376423666105,37.69826819116076,2.144224852423965,0.6274904369744985
4433,28.71113475943917,39.01470249578582,1.2388506359179994,0.9263677563633923
3343,48.298440053560654,51.73580791037933,1.8433480020757442,0.49242898014711556
4890,55.826353099065926,54.56415607515777,2.714671666660143,0.8855967628184341
4748,3.692805022458634,58.46043225602897,0.99423641473632,0.21891207241828115
2273,28.633074337328782,37.62257476017131,1.0472641217808512,0.8164387742125941
4287,20.561126533395683,48.1147678322576,1.878442974692451,0.7833844373584775
1533,39.66992444725275,48.8042924983903,2.2727275328967824,0.16459608162404538
4878,24.056981226027943,6.992915870290563,2.711181620818013,0.02985432468650895
3598,53.82538593660247,20.097960633416353,2.694589538041711,0.5828122974968069
4785,40.213514717732004,36.739693874239755,0.20448168575280684,0.0925490289399763
1979,1.4539554963861057,21.470771663895555,2.351759612675453,0.5707438452519683
1870,9.094352925333668,39.21875364335987,1.887895531705853,0.8660579476168031
3926,52.32354416856759,36.923129815269036,0.23811234435775344,0.8030301763600229
2859,7.973744844714874,54.79026910062192,1.49802161532353,0.9070437117581251
776,42.76343168979684,28.31317685156208,0.5783854640522533,0.7691808503461921
4832,30.37945391276552,41.06258605052905,2.3210247555891783,0.17973515181157718
2157,57.91661885365235,47.253695922913835,1.868559617539254,0.2837261500483723
3260,7.889838084399463,32.887402357792965,1.2176285530302675,0.9869668062426513
4273,26.53208180420098,47.151332535036275,1.3880771890541028,0.6723101574436338
4139,19.030863071334856,40.98045946445382,0.7561878074018544,0.38113149987526995
559,26.804438427826717,25.92835831160609,2.7068733878453006,0.15000699946436524
3741,17.069996012232302,59.958795110274394,0.5321917077846312,0.633323499659952
1806,54.14210556858038,48.78109411686769,2.3500893200189923,0.10770459224320206
2218,23.18877260923798,2.835622043487893,2.7390772944508157,0.2899681142669266
4878,36.821282988670696,55.803617613696396,0.27518487483218795,0.48257086640273883
1054,34.232950927083465,39.71177302460105,0.33778708683086056,0.39998147316316757
1522,44.341976136826865,14.054277524308072,0.4021467346802011,0.5239773855514681
813,50.11250787292035,3.2154932644311796,0.651278994757073,0.35123553290861387
1840,12.332912223322282,1.6263835765176693,0.5587143802297448,0.8939198256758426
461,20.677302159912333,55.04412244298619,1.6826221184745127,0.33267768791389773
847,21.40308139759273,56.22682835324351,1.3470666354439622,0.23493556317521957
908,23.596998161861226,53.02409209034809,1.5903574738152053,0.2743217129400033
1539,33.97265238738413,0.6431561973423627,0.21496042395530499,0.9011549094394478
4974,48.55076778607953,51.36134615955377,1.4605047860335592,0.8159953620591677
4139,30.386430039555282,22.833521352567953,0.47459823631050535,0.9730607698143917
4946,48.722652371246596,24.17883633884466,1.1827494830419636,0.5075624802863252
574,31.850394841694342,5.034605270270642,1.5162262052727837,0.7340462241626029
216,56.74597325649369,46.41243953480842,1.2595684263063853,0.5989605128869632
1926,16.15844701249491,18.642921182806546,1.2994666353262372,0.20273510971623
1603,4.550141904150388,13.907119894766636,2.780144390120076,0.06289267281021893
4616,22.146493205003296,22.538152633847798,2.7630260849254213,0.7812963698398927
2304,40.36364561410983,26.928508883091844,1.0516297784752682,0.7208645657270673
867,43.55241105686224,6.621032768332345,2.5336208127552835,0.5414775621469211
1237,48.16318209258539,7.893150269550226,0.9428879429498279,0.4671076228188845
4880,29.209292189467128,28.638031664693624,0.5551080412081476,0.2451973876685063
1569,41.36193419194629,59.98596821017731,1.3190847407311295,0.5868123154312668
4765,18.033911632158002,3.8690087606421653,2.1565719227104867,0.17231939149238273
2660,45.885525700170206,25.236850812280228,1.1736910508028526,0.3890284767472363
2056,6.351755045156837,34.193150995413866,0.5892877341084949,0.22851451142929213
4534,54.95774007863631,19.169031233190974,1.4917479319261984,0.8413474891134997
4253,45.79752207063607,58.74379396177969,1.6469352875036445,0.6814226802585635
4077,45.23186503841128,6.271323668359123,1.4310341626174934,0.24401408100130184
1087,35.89968541658949,19.354927933267867,1.7662003234226527,0.42209984258408273
2110,57.36167874216109,21.31167086242269,2.1570306816129152,0.2917176286355474
3756,50.182377587169874,3.8111820225970883,2.691792215804482,0.3439638054275954
2145,31.517980295172382,21.659894661414892,1.057508541469007,0.044320935658772376
2164,47.61866237015538,17.704300418145483,0.7812702179096825,0.348446196110355
4805,6.322546831038627,11.182876251148162,1.916921035061997,0.11926159600221709
1325,32.555596652971275,20.805383436711875,0.9403538229973533,0.9944330726874435
782,35.68414998554937,9.734027297799795,1.5714998557904387,0.12426300272334645
3840,39.95614565918406,39.019495274127806,0.4316938976804915,0.3269541971601264
4480,39.67674134863949,20.70897425529762,2.640101046216126,0.18059684982723623
2380,4.614901504602933,39.125480299187046,2.73272432377763,0.04582643879981685
4733,24.292078707009725,26.92208994839846,2.256747008477628,0.8302500199970198
3875,43.497988130003456,44.685166678154374,0.6747150194052027,0.22246912008707043
3614,33.503374113972804,30.92240394993745,1.8984379867250707,0.86173768053973
4984,59.02302964923713,39.92797381257817,1.374776822181485,0.22640551483704163
3837,51.712250027134786,3.7061998901922366,1.9522073874391785,0.8402216758231812
4911,58.31212664695767,2.235095442445554,1.451293591556377,0.8929455618328468
795,43.36178167840533,56.889928486864875,1.9653024323870671,0.8366783302544046
1405,3.7651161524386922,34.43701999302376,1.0632479007293507,0.6187182554173557
2138,34.094266740692206,29.60248370500573,1.9006679925778824,0.18004335845030106
617,22.272291977762507,28.8495981141399,0.3947216097438796,0.6114082355324195
1372,40.71237888024368,16.085050034017275,2.5089756526315132,0.40997540138673805
4849,3.5538863827434586,22.657550383670834,2.2643474828633265,0.21623822793671088
768,33.96899892366775,33.7910022051203,2.6848366417479568,0.1737015358460634
3589,27.697780744362753,30.933946839572812,0.6199996680603839,0.43056304445554716
224,19.635045494830145,28.612999414459996,1.1304425567400336,0.9131813470902296
3059,33.37899003299139,26.09392891403292,2.564600674743381,0.22459624806059686
4973,17.553985377285706,4.323070058320142,2.473954614752197,0.447286287608723
1108,6.055002762372963,35.04933382859443,0.28877877128351637,0.8600940825898791
1889,6.036872540887364,20.709532731930235,1.4714848785799177,0.3794087051816666
1134,56.412692892536505,53.9085555720694,1.6262402447678534,0.38244971617066637
902,17.487585351383522,43.2270814041618,2.1868054413862494,0.5574639256912768
1688,21.111977321839984,35.505028865947125,0.7614024570922847,0.4794239113972727
3714,21.04911677584335,56.443031957484166,0.3071560829484965,0.5370676111568684
2639,16.120459435376745,34.43212209577754,2.364624978712672,0.00936421108861718
2117,53.865226463110304,8.936912876641301,1.9476122346453428,0.7176204980359382
4535,46.96353856590175,23.112276682433823,0.5541804824291643,0.2631077696885753
1980,27.734186712861934,59.3452383477486,1.4968051963916817,0.2682026010713756
1570,49.435404874913885,12.29254030700054,0.7189517020783911,0.28260272583334023
3043,29.48982639872333,29.23061257638399,1.8124583390965947,0.12323214932271753
1844,21.555930002917474,58.39488879888157,2.7007780333678078,0.7746786022680979
4801,18.62716933089785,7.460799975704717,2.714744406778904,0.2838105533214661
3169,40.7074945003638,16.018931846113468,1.815167094625221,0.013172954754817723
4130,55.191303579873505,59.454520095700765,0.14133373157077705,0.47537844595452683
1507,44.15269338312791,57.99268646370456,2.22103924508462,0.6325684740686017
3148,11.304375358716136,1.829083982260471,1.272372603224688,0.36212309235532325
1878,5.971258788719496,43.83020186921366,2.028447405462101,0.6814859002654184
2837,25.562788331079823,40.48973359514957,2.069254668257641,0.2490514262707635
3385,7.504292315011156,7.356257114948348,1.9665486546735969,0.9971854968222739
2111,1.1252292752431203,5.24068046581148,0.25554591853801134,0.8717407030718639
4383,2.3218098643499996,2.235462807699591,0.18278099809252776,0.12684230650688488
3969,22.99914795935244,12.50559886279822,2.5763231674814624,0.04650684949998052
2527,0.012090724112281404,28.890112162998513,1.7183375789796047,0.3418595522557686
4107,41.198721343374004,50.25844993559627,0.3823357579560275,0.7725478228116727
3395,22.20153673761533,25.645050389114473,2.01535873599597,0.7503853489605117
2819,32.52758158011012,25.067934395223865,1.2918779035246515,0.7180563678768074
2356,56.757783761333755,53.01674082611551,0.8509015108893011,0.3634617537411041
4615,46.52589890298958,0.5821715330640886,2.207482832777168,0.18538864808775124
1495,46.826084943119504,56.79618923739069,2.3839334444936684,0.5878472778852731
461,16.396493312931717,7.131503640390133,0.973007272026855,0.4139146357583926
1220,21.154264477272385,46.58677981596922,1.3986540027064325,0.9782036056238134
3579,22.044889214827247,3.931229478544167,2.0611589058928974,0.6639874351027053
4418,21.017638139629295,54.56446364151244,2.274587240791007,0.9039495748861522
564,44.86971234973538,32.637870760207996,2.482798696719117,0.7684451596443611
3262,41.10016155960144,38.99306153746927,0.2280026680345383,0.3026874847819777
4636,23.01490592982852,51.39271596957079,1.6495657817353888,0.9676789351343387
1530,38.051093017935635,23.448725040756216,1.0161448715426824,0.25194229043848193
1259,50.469499687162056,10.99773680294617,0.2602671014922121,0.44620330514823625
3803,30.013328527339386,10.139237539169404,0.44280521335989864,0.35321413861318607
4752,1.2065573648948247,22.587257488900025,2.1058145921068383,0.8808199518250287
12,19.091359366303397,17.642220572098793,1.557523913011353,0.03400494627077244
2382,27.716754724516576,6.618598241467282,0.5666177498146264,0.08317722545962147
4366,42.788537539931525,4.43264067257595,0.2507791899779771,0.6330125993936804
3122,9.896814956935206,14.050240559839153,0.5598394037956032,0.013088919155395895
4001,10.502355652887683,12.805141811924372,1.8777749596669402,0.46851763506286503
589,5.743420305963893,30.709192331305477,1.1165712466268127,0.6950312120436604
435,10.248438945241965,6.0798844036756305,1.6561250277277635,0.03321596824175521
3404,51.18616455407501,41.78203144629185,1.4708644732687355,0.7292094974899422
4132,41.620469561672515,23.90156422605986,2.5873911049634617,0.20542658884099407
4299,21.02645719944824,11.854998226536823,0.2090312013985199,0.24049556935934047
1961,50.3639768571741,23.78024525994689,0.20854300232561357,0.3590355118097279
4111,22.436978503310407,0.3476264281979624,1.8890072855611144,0.3471289196863121
253,41.25879556834679,46.640278601639274,1.130830173835957,0.7817131940253
3130,45.21041031323361,9.787696690325065,0.28191833584033854,0.6140357445161112
3314,37.178393675456185,55.353570731258486,0.3015661933600433,0.8615303737705368
311,37.69062575446686,28.52564251338968,2.7908952241769454,0.8208052318349842
3365,49.05933043040979,57.48104679648447,2.097318055089908,0.13154618632956383
4848,25.898923344605798,1.2229270396005698,2.4836928283329645,0.9609509184141697
2849,1.2712652830673532,28.61756165774676,1.0291512066009647,0.07380047014978475
357,13.764442727988493,22.87997346276754,1.4984830249408567,0.08336763878900888
4509,12.654647273876643,44.1372723921769,0.23480277379542017,0.8294226688477123
2074,43.02946629012818,31.143991633914588,1.8535325794187043,0.2924938547927335
725,18.849402174369082,53.386400351236304,0.6989505563371523,0.8931022979875473
1098,49.88491365829644,32.70857754888709,1.1049331336378556,0.45869587832877334
4195,52.872850882871475,55.21479375808223,0.24883661485998784,0.31951550422430774
815,20.33769073251848,27.749333843689886,1.62412708866476,0.5551692185547102
4630,13.429738317435909,40.02713371217706,2.6622374710509398,0.17302356065013458
1608,14.341552564642088,13.662121566677133,1.659885878006816,0.16077132809568107
592,59.3698401325155,53.67431074285813,0.5404148798182317,0.6023408787564266
4966,35.25574955432868,6.160431287112158,0.5913495071002417,0.3817025059606517
487,47.09403898228547,33.09780671951168,2.4200601983893217,0.8124709611965084
4950,34.84258134271669,10.67204001079514,1.28149307905879,0.01925604099571321
3036,35.340938113237414,20.76313462586592,1.9311456151830968,0.5393784095115223
707,0.7043967849133947,41.002577672937164,2.4301024389808052,0.7746298153050278
1693,9.29312238718816,8.634437671511288,1.3745338792842825,0.3636273278730603
3156,48.81392106451078,45.517253441444254,2.17323655059785,0.320160703961305
3839,37.71247743370746,53.184950455219,1.6772557301383895,0.49280278135609157
472,35.717341965707625,4.906072611737402,0.38747307414994336,0.3194442502730205
3235,8.812378297959967,28.697473233940563,0.11905441414755298,0.1498957967242448
2324,33.440568242436306,6.896756004420899,2.0706247734060272,0.41637438479150746
2839,41.84893568884184,36.10938741464531,2.3722900764774657,0.9398653147280281
2917,0.8584907538835629,39.10049316574476,2.2030707437057466,0.33432317314171067
4313,5.021127212629677,18.69802592051886,0.34917224239026157,0.04604002053803846
3255,34.14620766336752,54.82256882460056,2.4544250459696593,0.11273057929263663
3749,30.52735066441809,56.92505570336527,0.21133461422711652,0.7313423960390921
2749,17.098672778019196,25.956182235376794,2.4998149306353383,0.11861060801040335
600,38.30181046442876,59.19784106043329,0.9536392856126699,0.7545612929775145
793,57.05044359769883,28.961348160638515,0.6561983794903714,0.21242394505498596
1898,46.97992631913374,43.51133533656827,1.3332548495776997,0.7185918608842646
90,53.400086390043334,22.289902723319972,0.7914131802424886,0.5227222649853452
2048,8.1614688329545,42.334473775797996,1.5344619152128693,0.2517278351787461
1267,25.91229345117779,21.348456430276368,1.399053253838548,0.16499244135603808
516,32.051644211595544,19.921182772664867,0.5184868601487191,0.07465810424673913
4008,46.456778477783715,44.53638109614923,2.2232372076723586,0.7203690636491273
2677,50.35191922088301,48.09556974522748,1.2053124144090135,0.4466480474561697
4623,7.6258661534346945,8.953835792640943,2.2750979485764513,0.6736747839405713
821,17.782411561134086,55.32985881955955,1.4348338971787697,0.9540379201934301
2786,11.50699694950696,13.26150937866797,0.7664498352734956,0.5596160742391909
3643,0.6935630354325872,28.547069222462163,2.539707768760122,0.6843633770304077
1069,33.97581187019912,3.509683353537323,1.803410311545666,0.9515144238840882
16,29.498541272001376,46.53969905241985,2.175237406052913,0.03048972624540003
4229,18.27499038365285,45.68053829088783,0.921307897156943,0.46954372143458745
3542,13.545085167150553,12.536532320534477,0.1266228893757216,0.06499987167597487
